post_id,timestamp
10157828688434597,1584023732
10157828882984597,1584017393
10157828709064597,1584013015
10157828605929597,1584008501
10157826887229597,1583955691
10157825676439597,1583945734
10157826132849597,1583939721
10157826129519597,1583936470
10157824075799597,1583927133
10157824077899597,1583915747
10157824390574597,1583878592
10157824061929597,1583876700
10157824054689597,1583870400
282974166006685,1583870209
10157823791479597,1583863432
10157823442424597,1583853686
10157823173709597,1583846940
10157821012404597,1583781999
10157819903894597,1583781338
10157820601504597,1583771030
10157819864364597,1583749519
10157816817569597,1583680260
10157816732529597,1583674761
10157816727054597,1583666880
10157815757804597,1583659320
10157814767159597,1583609356
10157814753064597,1583604360
10157814641759597,1583601238
10157814587169597,1583600038
10157814426179597,1583596055
10157814215634597,1583591467
10157814127644597,1583589600
10157813744079597,1583581361
10157811106354597,1583575888
10157811691459597,1583518535
10157810887154597,1583514724
10157810877664597,1583499900
10157807540174597,1583484321
10157807552169597,1583430315
10157808483609597,1583425554
10157807891474597,1583418782
10157807734084597,1583409730
10157805644649597,1583344856
10157802390439597,1583315101
10157801476724597,1583228971
10157801748034597,1583255849
10157796875094597,1583248005
10157801975714597,1583243706
10157798427464597,1583193647
10157799576004597,1583178903
10157799553044597,1583174751
10157798809664597,1583160929
10157796875959597,1583150162
10157796984894597,1583138640
10157796956769597,1583103480
10157796876649597,1583100276
10157796226709597,1583092980
10157796347969597,1583089972
10157796119319597,1583086255
10157795868714597,1583083860
10157795792879597,1583081700
10157795819974597,1583079765
10157795708269597,1583078275
10157795698219597,1583078111
10157795587859597,1583076240
10157795488494597,1583074259
10157795453289597,1583073377
10157795310819597,1583069893
10157795186064597,1583067600
10157794724024597,1583058480
10157794676539597,1583053080
10157793014589597,1583012756
10157782765549597,1583003496
10157791960774597,1582994696
10157789700834597,1582986091
10157789693244597,1582918051
10157789386374597,1582904745
10157789018379597,1582896796
10157788956704597,1582892425
10157788804789597,1582887826
10157787209489597,1582881699
10157787132729597,1582847373
10157787078524597,1582841276
10157787219669597,1582837785
10157787083374597,1582836095
10157787021389597,1582833001
10157787000484597,1582832438
10157786604639597,1582825070
10157786487089597,1582821771
10157786500284597,1582820929
10157785645879597,1582816530
10157785705564597,1582809186
10157784099884597,1582801880
10157783848739597,1582794941
10157783964264597,1582751463
10157783861374597,1582746946
10157783403874597,1582731643
10157782983624597,1582720962
10157782800724597,1582714919
10157779732579597,1582666400
10157780375919597,1582657560
10157779709349597,1582647447
10157776596564597,1582576046
10157774320129597,1582499145
10157774420359597,1582496260
10157774137644597,1582491780
10157774322149597,1582484520
10157774110889597,1582479240
10157774048499597,1582475401
10157774020069597,1582474764
10157773863194597,1582470875
10157773728304597,1582467959
10157773542944597,1582463704
10157773318684597,1582459212
10157767695164597,1582456279
10157767715214597,1582404958
10157767710089597,1582386347
10157767486974597,1582364674
10157767482974597,1582312532
10157767357159597,1582307568
10157767186384597,1582301760
10157767517629597,1582296040
10157765445574597,1582287165
10157767089424597,1582284647
10157765439879597,1582279806
10157765442974597,1582274667
10157765484724597,1582241220
10157765440524597,1582239303
10157765380184597,1582237540
10157765354429597,1582236913
10157765290914597,1582235687
10157765270509597,1582235149
10157765243184597,1582234383
10157765211974597,1582233615
10157765098149597,1582231724
10157764996019597,1582229688
10157764868284597,1582227472
10157764696644597,1582225289
10157764729264597,1582223673
10157761210444597,1582214315
10157761230144597,1582200358
10157761302049597,1582195543
10157760801139597,1582189263
10157760992604597,1582144257
10157761402929597,1582135226
10157760781919597,1582119406
10157760589439597,1582113293
10157758088159597,1582042138
10157754207519597,1581937918
10157748136569597,1581784415
10157746522334597,1581783274
10157746989419597,1581775900
10157745947839597,1581761275
10157746512414597,1581721444
10157746346654597,1581717334
10157746151549597,1581713714
10157745955809597,1581710079
10157745059994597,1581696878
10157744524134597,1581685525
10157742264204597,1581676665
10157741509694597,1581668281
10157739012999597,1581617052
10157741639954597,1581599296
10157741431714597,1581592560
10157738693514597,1581519726
10157738437934597,1581510659
10157736318674597,1581457526
10157732988334597,1581449432
10157735666799597,1581440606
10157732821884597,1581353751
10157730785179597,1581282802
10157723526104597,1581246558
10157723013629597,1581194884
10157726064279597,1581184140
10157723511919597,1581170640
10157723263949597,1581157265
10157723498309597,1581105900
10157723101704597,1581081010
10157722870659597,1581075942
10157720595019597,1581018300
10157720337599597,1581011700
10157720509194597,1581003955
10157720306934597,1580995850
10157718413199597,1580985104
10157717700584597,1580940900
10157713938879597,1580932846
10157716946489597,1580929542
172920107383077,1580923888
10157717557944597,1580917713
10157717192514597,1580910805
10157716878849597,1580899205
10157715085189597,1580856900
10157715033194597,1580847770
10157714441284597,1580836510
10157714219494597,1580824249
10157710948114597,1580764908
10157711280664597,1580750135
10157711359959597,1580745678
10157710823684597,1580727605
10157706003999597,1580638257
10157705964964597,1580591100
10157705919674597,1580590620
10157705656774597,1580581038
10157705278964597,1580575646
10157705297259597,1580574628
10157704609544597,1580560908
10157703104264597,1580554185
10157703066644597,1580511705
10157702796064597,1580503473
10157702571319597,1580500045
10157702521754597,1580499040
10157702412224597,1580496080
10157702044489597,1580491821
10157701811584597,1580485313
10157701364389597,1580474025
10157698614939597,1580460720
10157698599104597,1580427900
10157698589874597,1580422320
10157698483424597,1580407230
10157697173834597,1580400308
10157696924519597,1580395511
10157697532539597,1580391456
10157696897829597,1580382890
10157696831399597,1580382011
10157694808429597,1580380206
10157693205114597,1580323239
10157691909679597,1580302819
10157691610804597,1580299222
10157688613649597,1580239540
10157688610359597,1580227842
10157685686689597,1580143195
10157681752959597,1580045156
10157674856784597,1580034346
10157674848854597,1579962780
10157672129314597,1579953341
10157668845959597,1579941929
10157675360174597,1579902305
10157675301249597,1579896375
10157674884974597,1579884288
10157675178979597,1579873140
10157673506894597,1579824691
10157673379714597,1579820992
10157673306374597,1579819097
10157673262479597,1579818120
10157673188054597,1579816532
10157673085814597,1579814120
10157673032559597,1579812769
10157672903644597,1579809238
10157672854114597,1579808605
10157672799074597,1579807051
10157672689874597,1579804045
10157671427724597,1579797045
10157671865744597,1579793035
10157668520944597,1579732224
10157668691159597,1579728600
10157668334239597,1579723920
10157668754764597,1579719943
2418133801736810,1579713577
10157668663424597,1579713358
10157668637579597,1579709517
10157668810909597,1579705234
10157668585189597,1579699573
10157668434639597,1579695468
10157668311554597,1579690506
10157666154779597,1579625712
10157666109929597,1579624209
10157665471284597,1579622415
10157663763219597,1579548828
10157663206984597,1579542240
10157662464589597,1579516622
10157660523624597,1579460856
10157657621449597,1579441441
10157657578979597,1579435380
10157658010194597,1579431068
10157657595679597,1579385940
10157657190794597,1579377379
10157657114134597,1579374120
10157656909289597,1579369208
10157656883029597,1579368091
10157656834269597,1579366454
10157656643394597,1579362417
10157656433789597,1579358528
10157656348224597,1579356068
10157655937974597,1579346614
10157653846919597,1579299333
10157653779839597,1579280217
587539995144123,1579273406
10157653305704597,1579268700
10157653137594597,1579264388
10157652940434597,1579258946
10157652841714597,1579255263
10157650827504597,1579195771
10157650184929597,1579187694
10157650173714597,1579177259
10157647081219597,1579172283
10157648946614597,1579165436
10157648537824597,1579124139
10157648405844597,1579121129
10157648393704597,1579120844
10157648105959597,1579113956
10157647256584597,1579096539
10157647087974597,1579088021
10157646909019597,1579082040
10157645192744597,1579027069
10157644922594597,1579026327
10157644656054597,1579013633
10157644256654597,1579000851
10157641392329597,1578915329
10157636433064597,1578780014
10157636159144597,1578775854
10157636368034597,1578771426
10157635972119597,1578761837
10157635717829597,1578756424
10157635631664597,1578754015
10157635538644597,1578752387
10157635522589597,1578751205
10157635201099597,1578745013
10157632312664597,1578740100
10157633566579597,1578690241
10157633335864597,1578682858
10157633098839597,1578680052
10157632567809597,1578676620
10157632485894597,1578671100
10157632738234597,1578666498
10157632257789597,1578656700
10157630540869597,1578605011
10157629647864597,1578594622
10157627500734597,1578562229
10157627498834597,1578521758
10157627696679597,1578506459
10157627436284597,1578499071
10157626935974597,1578484436
10157626841059597,1578480901
10157624707424597,1578414652
10157624695004597,1578413096
10157622127534597,1578339840
10157616236509597,1578335762
10157621525524597,1578326216
10157617753914597,1578254100
10157616211614597,1578242875
10157616039624597,1578217960
10157615854584597,1578176136
10157615857599597,1578172554
10157615677829597,1578165859
10157615513199597,1578161872
10157615385414597,1578158597
10157615331784597,1578157296
10157615259579597,1578155539
10157614738964597,1578149122
10157611923014597,1578144626
10157614665324597,1578141453
10157612775054597,1578135710
10157613108909597,1578129527
10157612666564597,1578093637
10157612609109597,1578073791
10157612344104597,1578068718
1429755113865651,1578065645
10157609175584597,1578041624
10157609561259597,1577994305
10157609306939597,1577976034
10157609084754597,1577964488
10157607242644597,1577912340
10157607224434597,1577907120
10157607141209597,1577902200
10157607057194597,1577899158
10157606981384597,1577897741
10157606807664597,1577893812
10157606616164597,1577889780
10157606577814597,1577888247
10157606493664597,1577887662
10157606492324597,1577887201
10157606474059597,1577884967
10157604064039597,1577877517
10157604055069597,1577870756
10157603304219597,1577836800
10157600162839597,1577806228
10157602939984597,1577801283
10157602468514597,1577789323
10157595256349597,1577620920
10157593600559597,1577609760
10157592285949597,1577541929
10157591900369597,1577483733
10157591403789597,1577471434
10157590951809597,1577458371
10157588241109597,1577444580
10157588150129597,1577371581
10157581398244597,1577302320
10157565864529597,1577262908
10157581611809597,1577204414
619958388760064,1577202344
10157580773949597,1577187649
10157578309754597,1577114352
10157565301234597,1576841417
10157565896339597,1576795440
704996736575752,1576773451
10157562355969597,1576683851
10157562139094597,1576676235
10157556214949597,1576490475
10157554162914597,1576429444
10157553899559597,1576423822
10157547194369597,1576323931
10157547941194597,1576278926
10157548333054597,1576267255
2549205138654593,1576081516
10157541547544597,1576072505
10157538966884597,1576013520
10157538249974597,1575977174
10157536070334597,1575966600
10157535739564597,1575927000
10157535217639597,1575889017
10157532957044597,1575826533
10157523386859597,1575663093
10157523340674597,1575652544
10157523004494597,1575621058
10157518927094597,1575469134
10157515025109597,1575396904
10157514632424597,1575378885
10157508955119597,1575215586
10157508896899597,1575214103
10157508655359597,1575208069
10157508419584597,1575200141
10157507166984597,1575190500
10157500136564597,1574966737
10157496741599597,1574936159
10157497141559597,1574877642
10157490900864597,1574710380
10157485827604597,1574548380
10157469665629597,1574081100
10157469560694597,1574074483
10157460474504597,1573835744
10157453173904597,1573751251
10157454018509597,1573668007
10157452905594597,1573647353
10157446383314597,1573477621
10157443850029597,1573402590
10157443703934597,1573398925
10157434627914597,1573153860
10157434597094597,1573150644
10157434076074597,1573138442
10157430810304597,1573124580
10157431103974597,1573115400
10157430926964597,1573055040
10157427650239597,1572960023
10157427176424597,1572945133
10157424024034597,1572883440
10157423489929597,1572855871
10157420830734597,1572789026
10157418245094597,1572725100
10157418079819597,1572713646
10157417910699597,1572709718
10157414622554597,1572620831
10157411494029597,1572544816
10157410438809597,1572520871
10157404715234597,1572438795
10157406063209597,1572429420
10157398816144597,1572204060
10157398574434597,1572193920
10157398514724597,1572191732
10157398369294597,1572187773
10157398218059597,1572184639
10157397915939597,1572177783
10157389089899597,1572107014
10157391516459597,1572012660
10157391446179597,1571996828
10157386526229597,1571851884
10157325848769597,1571820078
10157383419759597,1571762095
10157382634734597,1571748120
10157374616814597,1571612437
10157374174619597,1571500516
10157367130859597,1571343661
1839164942893787,1571240265
10157361499359597,1571221036
10157349509164597,1570896180
10157341150419597,1570629751
10157335475944597,1570523400
10157335166044597,1570452900
10157332714329597,1570388880
10157332674079597,1570381980
10157332456079597,1570375996
10157332159749597,1570369802
10157331928614597,1570364799
10157331936694597,1570363941
10157326495339597,1570203360
10157324296019597,1570140120
10157324088539597,1570129008
10157323733324597,1570120288
10157323051149597,1570102815
10157322713379597,1570095840
10157322703409597,1570088712
10157321394404597,1570046100
409619493081640,1570035632
10157320214574597,1570014300
10157314763949597,1569841920
10157310026519597,1569706200
10157309728794597,1569696120
10157309583529597,1569690600
10157309430904597,1569686132
10157309028724597,1569675702
10157308972469597,1569674281
10157305568304597,1569604560
10157305330124597,1569590040
10157303053904597,1569582720
10157302651199597,1569523320
10157303017294597,1569511500
10157301078519597,1569507300
10156783806889597,1569417180
10157297757829597,1569353400
10157294659999597,1569253560
10157292025854597,1569168133
10157291894559597,1569166260
10157284113674597,1568922574
10157283151929597,1568912483
10157281038524597,1568843100
2368807799885034,1568823883
10157280591544597,1568797646
10157275682919597,1568642524
10157266995929597,1568399460
10157264106389597,1568287980
10157261939674597,1568222106
10157256445934597,1568021451
10157246718709597,1567703880
10157244021129597,1567606928
10157238831439597,1567438380
10157231401374597,1567278780
10157231418389597,1567179996
10157228917094597,1567099246
10157223344474597,1566917458
10157217290824597,1566735180
10157209558064597,1566489601
10157208943914597,1566471496
10157207261589597,1566414532
10157206488939597,1566396900
10157203623789597,1566303120
10157202194879597,1566247036
10157202161384597,1566246172
10157201583449597,1566229975
10157200734829597,1566205500
10157191888434597,1565986260
10157191565254597,1565900832
10157187825074597,1565788260
10157183185229597,1565633700
10157181208089597,1565554414
10157180763209597,1565538853
10157175382659597,1565421120
10157175431809597,1565380500
10157174842539597,1565373300
10156887752284597,1565361780
10157174566684597,1565355300
10157174373474597,1565340902
10157174012409597,1565336340
10157172895394597,1565286821
10157172803489597,1565284122
10157165456734597,1565180340
10157169105554597,1565173486
10157166511494597,1565103708
10157165505284597,1565082051
10157158448189597,1564827147
10157156750634597,1564768832
10157155641919597,1564738331
10157154397274597,1564692670
10157153973529597,1564681598
10157150697384597,1564603860
10157150701379597,1564592280
10157150883664597,1564584570
10157149030134597,1564522070
10157148563729597,1564513860
10157148419859597,1564506763
10157147474079597,1564477398
10157134985139597,1564319220
10157139539099597,1564309801
10157140057779597,1564244476
10157139512939597,1564228819
10157139296369597,1564218629
10157135657459597,1564088223
10157135623774597,1564087125
10157135279979597,1564078018
10157134784379597,1564065048
10157132719404597,1564057320
10157132138534597,1563985080
10157132237929597,1563977932
10157126892734597,1563797359
10157126704094597,1563791095
10157126521754597,1563785005
10157123008884597,1563720000
10157122916614597,1563700980
10157121504684597,1563647700
10157118339594597,1563609720
10157118543809597,1563547440
10157118499919597,1563539835
10157116790534597,1563479100
10157113204299597,1563365409
10157112809389597,1563347456
10157108637359597,1563204280
10157102899759597,1563029930
10157098299639597,1562862769
10157097616374597,1562842681
10157093271584597,1562682341
10157084680954597,1562415420
10157078740389597,1562265540
10157074393584597,1562139003
10157071876094597,1562004417
10157070919294597,1561984980
10157068236959597,1561904580
10157065332234597,1561801290
10157061310559597,1561661700
10157058391744597,1561572540
10157052997734597,1561370513
10157041803319597,1561020947
10157039378189597,1560946829
10157038990059597,1560934016
10157034214374597,1560778732
10157031328314597,1560680315
10157027085184597,1560532320
10157026451384597,1560521340
10157021143919597,1560355500
10157021716794597,1560349646
10157018760124597,1560252780
10157014490859597,1560096781
10157009415714597,1559980844
10157009356369597,1559922319
10157006242869597,1559822326
10157006076549597,1559816255
10156986359079597,1559378146
2397600950291298,1559222333
10156973845274597,1558709199
10156973346514597,1558691299
10156971136499597,1558612711
10156966220249597,1558463100
10156963110244597,1558346774
10156955797709597,1558165354
10156956339634597,1558104298
10156002843807414,1558091377
10156950890559597,1557926765
10156950623729597,1557915965
10156948966039597,1557859174
10156939199104597,1557574574
10156938595099597,1557479927
10156936217119597,1557394124
10156934136474597,1557334815
10156933662329597,1557318235
10156923997349597,1556985919
10156921524789597,1556922780
10156921875269597,1556914013
10156920694884597,1556876700
10156915720384597,1556734920
10156916232909597,1556731841
10156915783974597,1556725440
10156915626504597,1556717021
10156913433254597,1556629878
10156911656794597,1556563653
10156910908894597,1556536635
10156907010144597,1556442001
10156906822634597,1556385720
10156906685004597,1556380561
10156906321549597,1556370080
10156904393214597,1556294077
553638095162328,1556208653
10156901228724597,1556205300
10156900272979597,1556140468
10156898975099597,1556108100
10156897271654597,1556038921
10156896539654597,1556011800
10156896522334597,1556008924
10156894846534597,1555948782
10156894249644597,1555925610
10156894244399597,1555925308
10156890045714597,1555771717
10156889577279597,1555754975
10156887857464597,1555694528
10156883374394597,1555520448
10156882688369597,1555497826
10156875522199597,1555332240
10156877688264597,1555319607
10156873793984597,1555176585
10156871229789597,1555089300
10156866553794597,1554915654
10156865992619597,1554902234
10156861993769597,1554740030
10156859971519597,1554667450
10156854492759597,1554555985
10156853986804597,1554469206
10156854031599597,1554458100
10156852465884597,1554402780
10156852412319597,1554394528
10156851860919597,1554383220
10156851976439597,1554382153
10156850085859597,1554314445
421439192016942,1554307565
10156849775114597,1554307500
10156848214774597,1554243369
10156847245409597,1554218880
10156846844029597,1554203100
10156846784274597,1554192487
10156837560224597,1553861580
565999240579092,1553708712
10156830981379597,1553602534
10156818501699597,1553107778
10156818359439597,1553104820
10156816153964597,1553029500
10156815902509597,1553008161
10156815327099597,1552989307
10156813930669597,1552936920
10156813957114597,1552930213
10156813471099597,1552915440
10156812323624597,1552856947
10156810150679597,1552773135
10156809782654597,1552761691
10156807291654597,1552745400
10156804837129597,1552595400
10156803227764597,1552474744
10156799369864597,1552305300
10156795120569597,1552161203
10156795230294597,1552155420
10156795224339597,1552135615
10156793497339597,1552064101
10156789024114597,1551895226
10156788252149597,1551866533
10156786823324597,1551815262
10156784143974597,1551723304
10156783637829597,1551702120
10156779739654597,1551630060
10156780998929597,1551610727
10156777221079597,1551451687
10156774824444597,1551427201
10156774517074597,1551370501
10156774531184597,1551362700
345360249412840,1551295339
10156772695044597,1551282507
10156772586824597,1551279584
10156771347349597,1551220458
10156768260714597,1551099660
10156764201359597,1550940862
10156764091099597,1550936830
10156760863634597,1550852101
10156760949744597,1550839484
10156758070324597,1550756700
10156755519374597,1550736001
250929662462822,1550681832
10156755152669597,1550666844
10156751804494597,1550526664
10156751076934597,1550508300
10156750912544597,1550496780
10156750850179597,1550490300
10156750790719597,1550485232
10156749199764597,1550415988
10156744301774597,1550390401
10156745396369597,1550302201
10156745614794597,1550266412
10156742330679597,1550226601
10156742014104597,1550152740
10156741746249597,1550135995
10156740104304597,1550080844
10156732416679597,1549796007
10156729317674597,1549706580
10156728789159597,1549660260
10156726768384597,1549571434
10156723142874597,1549459500
10156723099759597,1549445850
10156721169599597,1549383383
10156720981274597,1549379700
10156719100284597,1549308300
10156716569994597,1549207625
10156714975974597,1549141456
10156714301189597,1549116016
10156712618304597,1549107036
10156712256894597,1549099320
10156711833249597,1549028801
10156710116514597,1548973145
10156709478904597,1548954159
10156709411409597,1548951643
368560377210156,1548866732
10156706718769597,1548859525
10156704836849597,1548788380
10156703828654597,1548768720
10156703893279597,1548753993
10156702472864597,1548693232
10156699983719597,1548606549
10156690528739597,1548498601
10156692948904597,1548336985
10156690907559597,1548273619
10156691078324597,1548266466
10156688610314597,1548180900
10156688452839597,1548165296
10156688082094597,1548151095
10156683891619597,1548005400
10156682409094597,1547924400
10156682106474597,1547913300
10156682055684597,1547910512
10156677417374597,1547823300
10156679396349597,1547818111
10156677154639597,1547801131
10156676669269597,1547717611
10156676667514597,1547717505
339474220112918,1547659423
10156674664964597,1547656252
10156674178794597,1547636101
10156672342619597,1547580300
10156672548169597,1547576870
10156672547924597,1547576858
10156670831079597,1547509257
10156660865829597,1547146808
10156660679919597,1547136072
10156658914534597,1547056835
10156656654624597,1546978500
10156656820499597,1546973075
10156656527579597,1546968600
10156656613724597,1546966802
10156656095624597,1546961580
10156654824449597,1546893216
10156649573539597,1546711800
1941852345912475,1546533596
10156645744944597,1546532373
10156644087304597,1546461225
10156641724574597,1546366783
10156641690764597,1546365683
10156634066404597,1546105770
10156631673954597,1546016280
548607455640065,1545671215
10156621755154597,1545669900
10156621282739597,1545643707
10156615335819597,1545406754
369628673583720,1545237933
10156606438139597,1545071400
10156599712374597,1544808602
10156595717394597,1544637613
10156590456639597,1544461713
10156590335619597,1544433541
10156586333864597,1544299032
10156583177204597,1544186350
10156581073589597,1544119723
10156580303709597,1544099010
10156576142139597,1543956240
10156573317239597,1543866946
10156573123639597,1543860139
10156580009579597,1543838400
10156564740759597,1543568641
10156562315449597,1543484677
10156560768639597,1543428030
10156546147054597,1542893365
760401550980614,1542816606
10156531572169597,1542301527
10156529381244597,1542218433
10156522438089597,1541956817
10156517984384597,1541779945
10156517623304597,1541767458
10156513236294597,1541613648
10156508176224597,1541430906
10156506240364597,1541356470
10156501733029597,1541244420
10156500915249597,1541162021
309909632932952,1541006985
10156493509624597,1540914454
10156493453734597,1540912252
10156491191579597,1540826131
10156492035584597,1540815660
10156486474234597,1540656001
10156483954974597,1540628520
10156481262034597,1540472120
651093498624293,1540398660
10156479390529597,1540394309
10156466573389597,1539881474
10156463457349597,1539774001
10156461400709597,1539764241
10156461385194597,1539702001
10156452361274597,1539343423
2028727220751344,1538768979
344339032799744,1538672402
257361524966024,1538501296
2180133568865321,1538499604
768418190167060,1538489788
694499657615431,1538468333
2752315221461134,1538248800
534769516949473,1538244008
10156421017359597,1538226317
2213151505635978,1538158564
171365260405785,1538153209
248340655872902,1538143201
10156418502324597,1538127595
1043842182463663,1538064002
167240970828168,1538056801
734878440181276,1538049780
151887709087924,1538044277
546589052455212,1537974001
145081819771818,1537953829
2142308702693303,1537894555
2333197593376535,1537875172
2058080370908888,1537804512
2140495909499145,1537718033
387511651784964,1537641219
340609333174313,1537634266
2153178578263316,1537563480
271090043516019,1537556688
467925447049576,1537545905
260169174840961,1537525947
2162717437279791,1537457401
333415257214087,1537452827
325691384662496,1537442227
10156399203874597,1537431658
300455880765381,1537380471
1735775849882968,1537362878
671970159840884,1537280966
754627571535587,1537204794
723581047979306,1537201801
480889892430880,1537181737
291772748092840,1537125837
2167303953486487,1537119250
10156390416369597,1537108718
2148711552116827,1537096971
691345857895790,1537084801
2225639051047889,1537044586
264545991056476,1537020002
398802440651021,1537009202
1907317056010508,1537008416
1951853068201570,1536998401
249341152390581,1536927300
1790889374361682,1536922800
1435691779897182,1536865266
290316605130219,1536742188
10156375590939597,1536576310
549098175520986,1536223840
1990035217961458,1535825040
1010623999108606,1535822837
2178661575542677,1535733445
298543224269293,1535714946
1996164927094368,1535569080
260218057938277,1535549580
1086770358157637,1535532707
490509851422729,1535495616
1901993869877978,1535481920
405688763296159,1535477971
10156342261464597,1535464208
1872898099461390,1535398722
447657752399579,1535216855
10156335016619597,1535211384
2198019853560356,1535210588
649559578758226,1535140800
251082995742093,1535124752
315395055947093,1535108336
2236309356602126,1535043547
296730960912480,1535017289
444767972711210,1534873920
238652936837437,1534845891
2071750343141861,1534678860
