post_id,timestamp
3107985919234603,1583892015
3108357715864090,1583879534
3107556245944237,1583850450
2025885350891384,1583757004
3107165269316668,1583837257
3105764849456710,1583777609
3105744069458788,1583776871
3105290119504183,1583761601
3104891449544050,1583746633
3103144783052050,1583679640
3102635149769680,1583669237
3102632976436564,1583661305
3101457753220753,1583611895
3101115766588285,1583600004
3100993269933868,1583596037
3100766099956585,1583589631
3098923690140826,1583578800
3098871720146023,1583575248
3098870700146125,1583568049
3098943476805514,1583521201
3098795696820292,1583512200
3098791630154032,1583508845
3098264336873428,1583491688
3096336377066224,1583424003
3096500237049838,1583419346
3096337180399477,1583414083
3094496543916874,1583341220
3094292240603971,1583332030
3093802980652897,1583326828
3093787087321153,1583321400
3093775230655672,1583314204
3092626324103896,1583312400
3092620527437809,1583287201
3092615277438334,1583285400
3092262127473649,1583250659
3091932810839914,1583240401
3091722827527579,1583235000
3091600137539848,1583225701
3090160711017124,1583172000
3089901341043061,1583164800
3089727884393740,1583159400
3089619577737904,1583154039
3089581607741701,1583148613
3089536231079572,1583143264
3087684067931455,1583089242
3087716794594849,1583087418
3087708521262343,1583082000
3087693844597144,1583074801
3087621514604377,1583067814
3085975171435678,1583064000
3086042148095647,1583056821
3086038121429383,1583049601
3086198301413365,1583013600
3085919694774559,1583010000
3085891394777389,1583005528
3085903311442864,1583002818
3085837491449446,1583000122
3085832844783244,1582997693
3085783834788145,1582996199
3085743684792160,1582995116
3085672198132642,1582992788
3085619141471281,1582991295
3085610584805470,1582991027
3085577624808766,1582989993
3085434758156386,1582986308
3085408621492333,1582984910
3083416211691574,1582977600
3083421688357693,1582974041
3083378768361985,1582963225
3083371978362664,1582921800
3083394115027117,1582918201
3083368068363055,1582909202
3083297985036730,1582903827
3082716448428217,1582884543
3080738791959316,1582822800
3081209255245603,1582821272
3080693365297192,1582817400
3080684388631423,1582804800
3080547471978448,1582798318
3079141255452403,1582792225
3079339942099201,1582744825
3079003985466130,1582733053
3078498668849995,1582715980
3076763589023503,1582644909
3076637549036107,1582641196
3076265749073287,1582627851
3075378112495384,1582621247
3075359585830570,1582586593
3075230585843470,1582581308
3075162872516908,1582578812
3075116529188209,1582577231
3075064915860037,1582575272
3074963979203464,1582571513
3074917415874787,1582570823
3074387865927742,1582553164
3067866456579883,1582542037
3067921799907682,1582534820
3067854056581123,1582531200
3072065842826611,1582462808
3071726189527243,1582449570
3067872679912594,1582383652
3070037866362742,1582382097
3067798723253323,1582371048
3067797339920128,1582365658
3068179426548586,1582306669
3067864469913415,1582297441
3067439056622623,1582282861
3065614236805105,1582210650
3064108593622336,1582189244
3064041253629070,1582147325
3063933633639832,1582143421
3063770416989487,1582138812
3063710760328786,1582137045
3063595730340289,1582131934
3061392923893903,1582113639
3061445177222011,1582102845
3060912373941958,1582038057
3060865237280005,1582029000
3060814087285120,1582024129
3059380174095178,1581962412
3058626900837172,1581936786
3052592438107285,1581847200
3052578338108695,1581786000
3054101234623072,1581761161
3052532294779966,1581757200
3053937317972797,1581754034
3052469248119604,1581699602
3052571191442743,1581698791
1993487734131146,1581000661
3052055394827656,1581682450
3050297305003465,1581616801
3050193948347134,1581610607
3047798165253379,1581528600
3047407381959124,1581508802
3045864608780068,1581447600
3045725498793979,1581436952
3045185298847999,1581417967
3043650135668182,1581354408
3040758569290672,1581249600
3040912309275298,1581247328
3036514826381713,1581242426
3036466286386567,1581235216
3039535699412959,1581190205
3039044189462110,1581172929
3038712602828602,1581162497
3037112266321969,1581156045
3037107379655791,1581102011
3036936913006171,1581094828
3036895583010304,1581088975
3034429096590286,1580993021
1392947227554418,1580984129
3034277313272131,1580987073
3032751660091363,1580920945
3032406196792576,1580909222
3030446390321890,1580828283
3030059870360542,1580814540
3028849693814893,1580757924
3026977867335409,1580734838
3027945210572008,1580723907
3026679134031949,1580665617
3024591087574087,1580634050
3024672127565983,1580584496
3024405957592600,1580576060
3024321174267745,1580573803
3024267387606457,1580572172
3024265120940017,1580572127
3024234924276370,1580571135
3024089930957536,1580566641
3023971677636028,1580565649
3022432147789981,1580558400
3022089111157618,1580551220
3022490647784131,1580547602
3022910017742194,1580544000
3022877171078812,1580515787
3022825337750662,1580514750
3022765857756610,1580513432
3022069264492936,1580490023
3021993504500512,1580482310
3020040964695766,1580410800
3020030408030155,1580404068
3019454104754452,1580383535
3018499214849941,1580339140
3018376588195537,1580333762
3018282348204961,1580329942
3017928761573653,1580325318
3017968378236358,1580323547
3017868354913027,1580317202
3017870554912807,1580315482
3017843391582190,1580314570
3015802338452962,1580292039
3015750871791442,1580284845
3015515271815002,1580222127
3009606539072542,1579977610
3009401055759757,1579971198
3009283252438204,1579967219
3008992722467257,1579960842
3007477919285404,1579953655
3007495982616931,1579950005
3007474992619030,1579946439
3007027372663792,1579944653
3007418279291368,1579939248
3006992186000644,1579883412
3006955339337662,1579878096
3005012066198656,1579852856
3004979469535249,1579806012
3003224649710731,1579728305
3003164409716755,1579725920
3003118609721335,1579724511
3002937156406147,1579718906
3002894616410401,1579717827
3001863136513549,1579703414
3002309679802228,1579700237
3001778403188689,1579694400
3000375726662290,1579680028
3000434359989760,1579633257
3000360049997191,1579625474
3000039583362571,1579616160
2997996826900180,1579539600
2997652663601263,1579521772
2997508610282335,1579515661
2995649510468245,1579438124
2994112393955290,1579384800
2994275970605599,1579377459
2994129577286905,1579371400
2993958610637335,1579366300
2993820850651111,1579362427
2993809257318937,1579362110
2993588330674363,1579356066
2993458520687344,1579352608
2991238117576051,1579341649
2992930734073456,1579334447
2987228977976965,1579278600
2990765207623342,1579253574
2989658854400644,1579204691
2989320831101113,1579197600
2989196874446842,1579190407
2989040697795793,1579184285
2987213631311833,1579167420
2988446754521854,1579162368
2987397091293487,1579115819
2986466221386574,1579086001
2984714078228455,1579014008
2984567801576416,1579007521
2983998694966660,1578989520
2982766035089926,1578934898
2981985458501317,1578908083
2980946078605255,1578863955
2979753848724478,1578826804
2978304192202777,1578767360
2977360445630485,1578737267
2976437889056074,1578698904
2976292032403993,1578693470
2976151735751356,1578689273
2975908599109003,1578682841
2975630495803480,1578671865
2975074515859078,1578657649
2975024615864068,1578651185
2973663462666850,1578600003
2973474229352440,1578594600
2973410122692184,1578589210
2973229239376939,1578580709
2972996812733515,1578573622
2971183949581468,1578499765
2970721439627719,1578485109
2970501149649748,1578476166
2969010913132105,1578413832
2968737763159420,1578405629
2968460413187155,1578396327
2968304376536092,1578390430
2967107276655802,1578339873
2966852686681261,1578330676
2966214763411720,1578321480
2966324023400794,1578313999
2966060743427122,1578304056
2965103763522820,1578261894
2965020236864506,1578258603
2964961793537017,1578256439
2964941446872385,1578255740
2964888346877695,1578254000
2964805613552635,1578251262
2964612303571966,1578244595
2964086946957835,1578227923
2960021050697758,1578218405
2961674353865761,1578211226
2962577790442084,1578166530
2960041814029015,1578157223
2959941964039000,1578150012
2959932657373264,1578139204
2960563687310161,1578135604
2960602403972956,1578130201
2960616713971525,1578124806
2959974384035758,1578078003
2959923637374166,1578072616
2959900577376472,1578065944
2959583540741509,1578055749
2959197134113483,1578040362
2957602124272984,1577988360
2957797637586766,1577982603
2957600587606471,1577977458
2957456810954182,1577971496
2957216037644926,1577963040
2956889967677533,1577952720
2956134901086373,1577916003
2956099247756605,1577913550
2956026924430504,1577910984
2955906874442509,1577906553
2955872151112648,1577905248
2955801171119746,1577902822
2955778521122011,1577902045
2955764814456715,1577901601
2955749797791550,1577901038
2955582507808279,1577896282
2954829501216913,1577887205
2954796911220172,1577881800
2954790527887477,1577874417
2954789137887616,1577870119
2951601228206407,1577803208
2946536598712870,1577653287
2944373442262519,1577566664
2944109335622263,1577557827
2943864165646780,1577550631
2943435802356283,1577536211
2942136432486220,1577520006
2941864025846794,1577469390
2939228036110393,1577369732
2939169759449554,1577368817
2938983672801496,1577361642
2934306423269221,1577260808
2934242926608904,1577184608
2932598056773391,1577116500
2932373993462464,1577109154
2930139490352581,1577019551
2928444933855370,1576949181
2928399643859899,1576947758
2926013517431845,1576929603
2923435824356281,1576776480
2921703847862812,1576688441
2919754711391059,1576611000
2918778161488714,1576576727
2914541821912348,1576418435
2913208398712357,1576360803
2913098032056727,1576355962
2913017458731451,1576352874
2912860788747118,1576347492
2912649915434872,1576341007
2910383895661474,1576325040
2910148509018346,1576264260
2909696659063531,1576239155
2901183579914839,1575924677
2900995166600347,1575919803
2900491616650702,1575905400
2900355653330965,1575898790
2897811206918743,1575820804
2893313047368559,1575799200
2893214650711732,1575651633
2886046794761851,1575466200
2887628234603707,1575454681
2885391308160733,1575374401
2883799158319948,1575313246
2882808658418998,1575281484
2880811548618709,1575230453
2880757445290786,1575223210
2880738401959357,1575216027
2879056808794183,1575151539
2879041405462390,1575147641
2878897182143479,1575136140
2878467842186413,1575126045
2872226609477203,1574926311
2871512849548579,1574869245
2871193496247181,1574861404
2870959629603901,1574853198
2860024894030708,1574503248
2860073327359198,1574496900
2859385384094659,1574437969
2858962770803587,1574425695
2857215640978300,1574362824
2851801168186414,1574156595
2850148838351647,1574090267
2849614605071737,1574072304
2843309579035573,1573894816
2841298559236675,1573751400
2827362497296948,1573218003
2824984224201442,1573125000
2823560804343784,1573060702
2820936371272894,1572959228
2818473081519223,1572860925
2815005891865942,1572775222
2814338341932697,1572696440
2812219688811229,1572696002
2812611455438719,1572688837
2813984051968126,1572682046
2812210998812098,1572634801
2812594242107107,1572624057
2812274618805736,1572611525
2810747985625066,1572548151
2810582565641608,1572541783
2809798309053367,1572516619
2807681045931760,1572433200
2805474259485772,1572350426
2804219892944542,1572337800
2804133986286466,1572282658
2803669099666288,1572267094
2802206393145892,1572203150
2799666513399880,1572114650
2799463906753474,1572101526
2797090393657492,1572082201
2797297860303412,1572026419
2797151320318066,1572019202
2797014240331774,1572005040
2796747597025105,1571994700
2784374261595772,1571507018
2783723001660898,1571487524
2782024285164103,1571468401
2781198351913363,1571389723
2779745162058682,1571328157
2779306905435841,1571314448
2776834265683105,1571215025
2774841809215684,1571148003
2774728945893637,1571129073
2772890496077482,1571053047
2766515666714965,1570978804
2770120763021122,1570964401
2766224273410771,1570885203
2766207610079104,1570878001
2766287963404402,1570806001
2766186160081249,1570791601
2764790883554110,1570725273
2762658490434016,1570637366
2760504177316114,1570550401
2759914590708406,1570526900
2758195984213600,1570467601
2758103224222876,1570453213
2757013294331869,1570435254
2754942411205624,1570359602
2754738934559305,1570348801
2754235327942999,1570289402
2754205691279296,1570284610
2751815228185009,1570266001
2752083388158193,1570212000
2751682838198248,1570186805
2751634134869785,1570177996
2746198722079993,1569949200
2745474118819120,1569918881
2741871685846030,1569765601
2740447645988434,1569740402
2740790172620848,1569706851
2740397855993413,1569695401
2739975359368996,1569676772
2739962106036988,1569676329
2737443629622169,1569672003
2737578452942020,1569657601
2734412743258591,1569444179
2734312866601912,1569440142
2733973359969196,1569428370
2731399293559936,1569330900
2731296376903561,1569314591
2727980557235143,1569165110
2727821190584413,1569160135
2727458700620662,1569150001
2723893237643875,1568995202
2723562564343609,1568988001
2721393651227167,1568898002
2719912234708642,1568822404
2719632728069926,1568806284
2718147474885118,1568735541
2716370735062792,1568656801
2710513672315165,1568649603
2716018935097972,1568640278
2710374108995788,1568617201
2710414922325040,1568448001
2710049739028225,1568386804
2709999585699907,1568379602
2709874599045739,1568372402
2708164325883433,1568300401
2706115829421616,1568199604
2706088082757724,1568194201
2704757449557454,1568188802
2704867852879747,1568134802
2704376302928902,1568120403
2704321279601071,1568107784
2702959393070593,1568055601
2703117669721432,1568050201
2702791186420747,1568037602
2697220203644512,1567962000
2697385173628015,1567954800
2696857747014091,1567929600
2696979833668549,1567875600
2696726367027229,1567759174
2694937887206077,1567681202
2693724237327442,1567616403
2691685540864645,1567526401
2691355717564294,1567506845
2690098227690043,1567450802
2689774234389109,1567438200
2686536321379567,1567346402
2686492318050634,1567285200
2686431521390047,1567272600
2686346161398583,1567266804
2686282888071577,1567264553
2686239808075885,1567262975
2684578734908659,1567249201
2684185801614619,1567242002
2684603068239559,1567191601
2684111148288751,1567164437
2682528695113663,1567094401
2682180731815126,1567072518
2682001191833080,1567062589
2680913808608485,1567018801
2680822035284329,1567011602
2680740341959165,1567004401
2679590838740782,1566940106
2679517985414734,1566936549
2679326738767192,1566929700
2678492908850575,1566897223
2673976495968883,1566831602
2675317185834814,1566813601
2675051282528071,1566756002
2673904305976102,1566748801
2673892345977298,1566725400
2672941709405695,1566651602
2671279089571957,1566630002
2670974902935709,1566576002
2669474953085704,1566549000
2669478413085358,1566498601
2667697403263459,1566401371
2667175713315628,1566378659
2665938286772704,1566320405
2663599363673263,1566234002
2663501707016362,1566212400
2661933300506536,1566134450
2660410973992102,1566059323
2660258627340670,1566053317
2660058364027363,1566046802
2658393694193830,1566039601
2656795514353648,1565942400
2656759277690605,1565884980
2654563891243477,1565789400
2652873291412537,1565699401
2649210655112134,1565524802
2647571508609382,1565443328
2647214738645059,1565428500
2644183312281535,1565280001
2644011408965392,1565271201
2643514995681700,1565251200
2642272775805922,1565186756
2641838945849305,1565166670
2640746509291882,1565109000
2640649779301555,1565103680
2640493579317175,1565097396
2640216266011573,1565084548
2638770739489459,1565017202
2638373399529193,1565010001
2638358942863972,1565002801
2635455413154325,1564920001
2635514976481702,1564911000
2635193196513880,1564842654
2631046023595264,1564675202
2630950186938181,1564649279
2630000213699845,1564599601
2629957827037417,1564596164
2629874953712371,1564592512
2629623047070895,1564585201
2627506590615874,1564484401
2625967270769806,1564408246
2624655807567619,1564338771
2620877847945415,1564315202
2622702704429596,1564257600
2622970724402794,1564256085
2622500144449852,1564237225
2622448117788388,1564235213
2622319827801217,1564232402
2620517414648125,1564142571
2620271164672750,1564130829
2618546128178587,1564052401
2618493988183801,1564043623
2617630051603528,1563996883
2617159091650624,1563991201
2617130848320115,1563984002
2615550598478140,1563955201
2615346148498585,1563894001
2615058741860659,1563881333
2613163985383468,1563807602
2613180905381776,1563800401
2613101745389692,1563786086
2611767122189821,1563719208
2611434128889787,1563705509
2609654095734457,1563620097
2609296945770172,1563602441
2607892945910572,1563562801
2607889742577559,1563555601
2608251702541363,1563548358
2607808102585723,1563530401
2606124896087377,1563472800
2606095766090290,1563465601
2606064859426714,1563447602
2604862896213577,1563384601
2604607999572400,1563369622
2604295279603672,1563356022
2602494586450408,1563289203
2602693223097211,1563282001
2602533883113145,1563272566
2602117923154741,1563269400
2600871246612742,1563195602
2595766430456557,1563116401
2595673520465848,1563096601
2595680730465127,1562943602
2595566887143178,1562936402
2595568787142988,1562929201
2595565337143333,1562923800
2594418350591365,1562862154
2594190140614186,1562855401
2593809870652213,1562839202
2592184184148115,1562758200
2591054540927746,1562745602
2590847534281780,1562691601
2590504524316081,1562684401
2590468190986381,1562677200
2589425501090650,1562657400
2589101687789698,1562608802
2589100574456476,1562601601
2588964891136711,1562594402
2588728607827006,1562574829
2584144771618723,1562343682
2583557831677417,1562317276
2581751458524721,1562241601
2581666001866600,1562229523
2578964362136764,1562079389
2578729135493620,1562069381
2576979345668599,1561996855
2571654106201123,1561917601
2571842842848916,1561815000
2572547096111824,1561791601
2569903536376180,1561640401
2568346049865262,1561572002
2567789093254291,1561538460
2566403856726148,1561478402
2564339320265935,1561374278
2559124594120741,1561194002
2558994040800463,1561132800
2558584367508097,1561108782
2555513334481867,1560967201
2555216787844855,1560947268
2555042011195666,1560939583
2554938004539400,1560934196
2553674344665766,1560873602
2550245791675288,1560702636
2548512045181996,1560615631
2548043575228843,1560596447
2544730922226775,1560438002
2544415895591611,1560430801
2539308042769063,1560174046
2533832946649906,1559911524
2533544326678768,1559897851
2526925520673982,1559577606
2526305377402663,1559548866
2509625482403986,1559545201
2521391371227397,1559491201
2521385277894673,1559462401
2519681428065058,1559404802
2521235997909601,1559397600
2521510524548815,1559376001
2521132051253329,1559302201
2519670288066172,1559232002
2519334144766453,1559224802
2519296271436907,1559217602
2509638612402673,1559210401
2519243821442152,1559200629
2518713094828558,1559200425
2517991951567339,1559135173
2517805051586029,1559127601
2516197768413424,1559050201
2511404528892748,1558807241
2509761375723730,1558800001
2509686412397893,1558713601
2509391492427385,1558698244
2509243192442215,1558690380
2507660942600440,1558614601
2507480929285108,1558605601
2503801189653082,1558443601
2502475366452331,1558374371
2502339336465934,1558368216
2502083756491492,1558357850
2500310233335511,1558278001
2500275003339034,1558264496
2498884996811368,1558249201
2495232110509990,1558090920
2495603783806156,1558090801
2495477980485403,1558018802
2493866887313179,1557946801
2493864707313397,1557939601
2488941564472378,1557672531
2488701714496363,1557662042
2485794834787051,1557655232
2487555324611002,1557596972
2485499751483226,1557511202
2484013398298528,1557421201
2483587408341127,1557402415
2482774541755747,1557354908
2482760105090524,1557354007
2482748428425025,1557353325
2482017881831413,1557324002
2480749731958228,1557255601
2478576248842243,1557136216
2477745072258694,1557084073
2477389755627559,1557075644
2477238852309316,1557068421
2476016235764911,1556996400
2475984925768042,1556992040
2475197399180128,1556957478
2474067682626433,1556901000
2473567549343113,1556869203
2472071162826085,1556785474
2471121869587681,1556733600
2470880396278495,1556719202
2470532499646618,1556700653
2467717186594816,1556543423
2467565879943280,1556536025
2466137330086135,1556461827
2464744533558748,1556393400
2463048853728316,1556298001
2463022300397638,1556289182
2462619890437879,1556276401
2461612520538616,1556207840
2459774947389040,1556110800
2459624890737379,1556097206
2458796510820217,1556047639
2456835344349667,1555941837
2453804911319377,1555837200
2453818837984651,1555786801
2453574851342383,1555771329
2453101848056350,1555754401
2450445448321990,1555671602
2450275781672290,1555657200
2449965648369970,1555585265
2448624905170711,1555513201
2447147485318453,1555418640
2445691588797376,1555334150
2444147672285101,1555248178
2443093175723884,1555189200
2441133609253174,1555078846
2440951899271345,1555069616
2439600422739826,1554987417
2439431649423370,1554977899
2438428829523652,1554915746
2435042969862238,1554728401
2434903473209521,1554714001
2434044603295408,1554657483
2430985973601271,1554541201
2430716856961516,1554469228
2427883487244853,1554300419
2427625973937271,1554287597
2420521231314412,1553940000
2420042981362237,1553858182
2417423384957530,1553707800
2414160081950527,1553523465
2411136015586267,1553353210
2410352712331264,1553293317
2409643602402175,1553257801
2407146879318514,1553106604
2404268456273023,1552932001
2403963889636813,1552911700
2403815546318314,1552902216
2402430456456823,1552818634
2401621973204338,1552765962
2401459369887265,1552757557
2401400756559793,1552755271
2401382889894913,1552754469
2401312819901920,1552751228
2401062296593639,1552744801
2399940713372464,1552730400
2399759403390595,1552723202
2400111693355366,1552680395
2399626590070543,1552654426
2398353936864475,1552579207
2400112430021959,1552498275
2397184316981437,1552485781
2396973273669208,1552473004
2395506083815927,1552381321
2393076964058839,1552219200
2392245310808671,1552157935
2392115527488316,1552150597
2392027060830496,1552146612
2391821667517702,1552135544
2390372020996000,1552044002
2384955181537684,1551709601
2384775318222337,1551703500
2382530955113440,1551600001
2382500055116530,1551561300
2382475925118943,1551557974
2382350811798121,1551550873
2382218241811378,1551544202
2381993471833855,1551535201
2379014998798369,1551361822
2378147622218440,1551344402
2378017788898090,1551300552
2376082112424991,1551192514
2375727259127143,1551175171
2372862482746954,1551034801
2371476329552236,1551006427
2370649219634947,1550937601
2370291489670720,1550861100
2370176276348908,1550850795
2368746926491843,1550779200
2368294603203742,1550751271
2366966056669930,1550672945
2366743706692165,1550664001
2366703976696138,1550658071
2365222583510944,1550572535
2363687956997740,1550487605
2359389127427623,1550251408
2358956744137528,1550233046
2358843167482219,1550227403
2357627664270436,1550164574
2357211747645361,1550147338
2355779674455235,1550075096
2354115631288306,1549985841
2353875074645695,1549975267
2353710044662198,1549966583
2353708101329059,1549966442
2352691431430726,1549904665
2350911494942053,1549801800
2349306205102582,1549711070
2348390708527465,1549652971
2347893908577145,1549629107
2346793448687191,1549514340
2344996348866901,1549459801
2343834538983082,1549440001
2343831888983347,1549388657
2343530462346823,1549382402
2343326149033921,1549363027
2342258472474022,1549306801
2342173939149142,1549294772
2340483769318159,1549195811
2340292196003983,1549185209
2338755819490954,1549108801
2330459463653923,1548607477
2329289867104216,1548540855
2329280317105171,1548540350
2329244073775462,1548538726
2329173313782538,1548534780
2329044787128724,1548528301
2325653487467854,1548345602
2324479540918582,1548265250
2324023704297499,1548245646
2318550818178121,1547919615
2318489501517586,1547917108
2318388408194362,1547912807
2318178084882061,1547906401
2318131071553429,1547902080
2317067114993158,1547838002
2317063648326838,1547834511
2316465078386695,1547806498
2315436098489593,1547748002
2315187428514460,1547740801
2313932291973307,1547661696
2310672625632607,1547481602
2310460685653801,1547474402
2310382122328324,1547467200
2309254929107710,1547398802
2308899145809955,1547384403
2307739699259233,1547373602
2307515249281678,1547302981
2307243619308841,1547292600
2306328062733730,1547280002
2306075252759011,1547236801
2304860632880473,1547138635
2303038629729340,1547028405
2301849943181542,1546954212
2301606416539228,1546942015
2300692439963959,1546880585
2298764210156782,1546776058
2297564786943391,1546711201
2297527470280456,1546703637
2297472353619301,1546701051
2297421380291065,1546698779
2297419166957953,1546698679
2297120740321129,1546687800
2296153607084509,1546682400
2296073533759183,1546628401
2296118207088049,1546623000
2295803687119501,1546614060
2295761480457055,1546606850
2295577647142105,1546596606
2294591300574073,1546534486
2293438977355972,1546467172
2293365104030026,1546463631
2293362887363581,1546463505
2292902544076282,1546441202
2294282470604956,1546441020
2291963504170186,1546416050
2291631897536680,1546370103
2289834914383045,1546275875
2289499424416594,1546263998
2286750548024815,1546097867
2270917046274832,1545163256
2266522673380936,1544903968
2266402573392946,1544897009
2264880123545191,1544809218
2264629603570243,1544796666
2261208720578998,1544617613
2259911544042049,1544543352
2259725074060696,1544535058
2256769187689618,1544369594
2255504874482716,1544291557
2255405627825974,1544286394
2255402924492911,1544286269
2255388197827717,1544285492
2254041224629081,1544201695
2252722788094258,1544126417
2252102014823002,1544092993
2251291278237409,1544037527
2248575785175625,1543877189
2245553005477903,1543692967
2245367035496500,1543683577
2245274355505768,1543679304
2245235092176361,1543677399
2243596149006922,1543581078
2240439935989210,1543398983
2239130132786857,1543318449
2231982163501654,1542873761
282443215716016,1541599203
2429302023761749,1541584652
438656146663927,1541525402
195011244724032,1541517008
981074712092121,1541444402
2188410738095284,1541343601
171759917101784,1541318401
2177424459136032,1541267272
956959501161744,1541264302
253888335293516,1541263530
2210445715901357,1541262642
2016841475283004,1541257998
1857691874348539,1541242802
340372136741200,1541239202
