post_id,timestamp
10156623012141277,1582386978
10156620700506277,1582380180
10156620394496277,1582295943
10156620009126277,1582282537
10156617983581277,1582211247
10156617671786277,1582198842
10156616064901277,1582139046
10156615740186277,1582129904
10156615228046277,1582111087
10156613478736277,1582065000
10156612918601277,1582023628
10156610652086277,1581943655
10156608800646277,1581883373
10156608449171277,1581876059
10156607888616277,1581857215
10156605346931277,1581770778
10156603840846277,1581768003
10156603256606277,1581700088
10156602445071277,1581676281
10156600742936277,1581616803
10156598483291277,1581613201
10156600536441277,1581608227
2735841456452452,1581607748
10156600134196277,1581592885
10156597992906277,1581516104
10156597974976277,1581511143
10156596029431277,1581437392
10156595477531277,1581412146
10156593752816277,1581361980
10156593979891277,1581355628
10156593331106277,1581332474
10156591007686277,1581250027
10156590898526277,1581245739
10156588847771277,1581199201
169968204296627,1581177245
10156588806291277,1581176764
"10156588336861277"",""10156588225441277",1581161854
10156588708091277,1581173382
10156588664816277,1581172008
10156588631551277,1581170906
10156588528681277,1581168001
10156588493996277,1581166730
10156588356501277,1581161411
10156586267946277,1581146700
10156586396671277,1581094801
10156586206436277,1581088384
10156584076191277,1581022687
10156584021491277,1581009432
10156581329651277,1580932500
10156581155236277,1580912607
10156580913156277,1580903401
10156579145471277,1580852178
10156579038831277,1580833492
10156578570621277,1580816140
10156578283246277,1580801763
10156577289611277,1580762703
10156576159401277,1580727910
10156573968051277,1580662518
10156573961471277,1580650864
10156573620796277,1580638080
10156573598751277,1580633210
10156571973911277,1580594401
10156572481971277,1580592305
1433469563488342,1580587203
10156572330371277,1580590546
10156571809201277,1580578857
10156571705521277,1580576314
10156571614931277,1580573403
10156571594181277,1580572734
"10156571381416277"",""10156571098431277",1580566384
10156571357331277,1580565715
10156570813981277,1580549440
10156569513491277,1580509200
10156568088091277,1580483689
10156568029041277,1580481117
10156567412116277,1580461348
10156566768841277,1580454120
10156566013706277,1580414271
2707194909317107,1580413853
10156565040466277,1580394032
10156560754491277,1580315419
10156560389931277,1580307319
10156564854351277,1580299200
10156556071566277,1580225400
10156554905501277,1580197777
10156553772231277,1580144843
10156550659066277,1580036062
10156547766996277,1579946305
2623812387704562,1579903053
10156546783761277,1579908060
10156545814466277,1579880019
10156545466911277,1579867173
10156543966921277,1579809104
1425836567584975,1579801563
10156543608331277,1579798835
10156543584666277,1579797779
10156543043376277,1579777790
10156541140331277,1579712612
10156541008166277,1579707960
10156540915541277,1579704706
10156540826266277,1579701629
10156539429291277,1579649400
203872460788822,1579647322
10156539262486277,1579642133
10156539216286277,1579640996
10156539114071277,1579638229
10156539095206277,1579637628
"10156539048331277"",""10156538698386277",1579636031
10156538979021277,1579633916
10156538903831277,1579631709
10156538494336277,1579622545
10156538107776277,1579608000
10156537894261277,1579596380
10156536845756277,1579557600
10156536735256277,1579552203
10156536224736277,1579537813
10156535985301277,1579530459
10156535814261277,1579523586
10156534101836277,1579465091
10156533025111277,1579440281
10156531610421277,1579426118
10156531281196277,1579384800
10156531298271277,1579371054
10156531229981277,1579369786
"10156530787696277"",""10156530787466277",1579356637
10156531115541277,1579366490
10156531035956277,1579363940
10156530989376277,1579362637
10156530770931277,1579356010
10156528300456277,1579292100
10156528611821277,1579277424
10156528236516277,1579264184
10156523793686277,1579180920
10156524429361277,1579176000
10156523764526277,1579170642
10156523644351277,1579099717
10156522041246277,1579075848
10156522017571277,1579033229
10156521795496277,1579027397
10156521171616277,1579006624
10156520054956277,1578996006
10156520047871277,1578988801
10156519805931277,1578951581
10156516657636277,1578844972
10156515004336277,1578829494
10156514965876277,1578820500
10156514386986277,1578780000
10156514466621277,1578768018
10156514425896277,1578766945
10156514376506277,1578765720
"10156513845376277"",""10156513556291277",1578752479
10156514208696277,1578761692
10156514050736277,1578757833
10156513794841277,1578751210
10156513623381277,1578745358
10156511335416277,1578672001
10156511326001277,1578666982
10156511228361277,1578663740
10156510941781277,1578653333
10156508970116277,1578589204
10156508724276277,1578570566
10156504148611277,1578401972
10156499785096277,1578250647
10156499609271277,1578246888
10156499472406277,1578243121
"10156499306061277"",""10156499129761277",1578238314
10156499252641277,1578236708
10156495007581277,1578161100
10156494190551277,1578150002
10156494185711277,1578135602
"10156494208196277"",""10156494207736277",1578067569
10156492274446277,1578049203
10156494021421277,1578019560
10156490223611277,1577916003
2204184459681983,1577910354
10156490044981277,1577907600
"10156489721226277"",""10156489318706277",1577901612
10156489431326277,1577896437
10156488937891277,1577880331
10156486662076277,1577836803
10156486285591277,1577816730
10156485643636277,1577815860
10156485614266277,1577805013
10156485628571277,1577790594
10156483702906277,1577726093
10156480098696277,1577610228
10156479409396277,1577574237
10156479142616277,1577562012
"10156478691001277"",""10156478401336277",1577548884
10156478861791277,1577553326
10156478801376277,1577552045
10156478750476277,1577550600
10156478621116277,1577546456
10156478477671277,1577541617
10156480114036277,1577529000
10156476352991277,1577518080
10156476299016277,1577459337
10156476154306277,1577454590
10156474356551277,1577397603
10156474340456277,1577390686
445670246388337,1577384970
10156474238041277,1577382189
"10156473797046277"",""10156473621361277",1577370088
10156473990471277,1577375968
10156473760711277,1577368914
10156465888766277,1577349009
10156470755481277,1577272754
10156469656871277,1577257266
10156468190416277,1577193498
10156466516866277,1577129718
"10156465648396277"",""10156465647081277",1577102673
10156465648941277,1577101109
10156465570021277,1577097920
10156466518146277,1577095260
10156461806261277,1577078153
10156464259761277,1577047358
10156461653161277,1576965603
10156461032446277,1576946700
10156461023936277,1576943233
10156460970396277,1576941479
10156460923831277,1576940166
"10156460735006277"",""10156460648706277",1576935305
10156460837611277,1576938207
10156460594226277,1576930365
10156460563326277,1576929612
10156460538721277,1576928927
10156460533871277,1576928724
10156460506021277,1576927862
10156459590271277,1576911603
10156460682871277,1576898520
10156458432346277,1576854237
10156458170791277,1576845884
10156457997161277,1576839410
10156457687581277,1576824728
10156456493881277,1576784814
10156455417426277,1576749509
10156454452596277,1576712074
"10156453844156277"",""10156453843816277",1576695534
10156454246021277,1576706206
10156454071076277,1576701303
10156453834766277,1576694724
10156453781776277,1576693321
10156453034971277,1576672194
10156449406451277,1576535572
10156450707866277,1576527420
10156449023956277,1576524640
10156448600141277,1576512557
10156447087301277,1576452200
10156446274986277,1576447204
10156446303791277,1576435959
10156446170851277,1576428224
10156446062716277,1576425374
"10156445997486277"",""10156445648461277",1576423461
10156445938361277,1576421702
10156445718086277,1576414912
10156445625321277,1576410925
10156443345951277,1576351620
10156443323421277,1576336980
10156443013501277,1576326198
10156441203791277,1576250246
10156440896026277,1576239246
10156440590101277,1576224600
10156439390871277,1576182359
2600795993290333,1576160269
10156439482856277,1576169400
10156438636521277,1576157869
10156436627916277,1576082928
10156436484621277,1576078069
10156436096291277,1576064411
10156434601886277,1576050300
10156434622956277,1576009876
10156433348561277,1575964612
10156432365591277,1575930304
10156431545516277,1575906354
10156428986191277,1575819616
10156428502471277,1575802624
10156427057321277,1575757860
10156427034441277,1575756000
10156426289581277,1575733743
10156426244991277,1575732433
10156426121781277,1575729524
"10156425769166277"",""10156425593046277",1575719764
10156426084261277,1575728908
10156425865906277,1575722877
10156425726116277,1575718238
10156425570116277,1575711242
10156423900641277,1575654664
10156423493986277,1575643241
10156421527511277,1575574957
10156419451251277,1575503906
10156419163931277,1575497461
10156418998771277,1575493736
"10156418704071277"",""10156418472901277",1575488182
10156418648216277,1575487287
10156417957116277,1575471085
10156417134581277,1575445022
10156414537291277,1575385870
10156414125121277,1575379800
"10156409596081277"",""10156409439521277",1575215128
10156409968646277,1575225011
10156409799331277,1575220806
10156409569916277,1575214223
10156404365981277,1575187215
10156404865911277,1575183900
10156406480976277,1575103053
10156404628646277,1575039331
10156404427936277,1575032612
10156402018631277,1574941152
"10156390222786277"",""10156389971316277",1574521297
10156390149866277,1574517825
10156387638516277,1574492820
10156388888891277,1574464600
10156387885576277,1574434136
10156387320046277,1574409574
10156385066241277,1574329626
10156382732941277,1574248124
10156382615746277,1574241627
10156378803251277,1574100328
10156376352356277,1574014983
2474802495938886,1574013662
10156375276451277,1573976041
10156373402066277,1573919393
10156372714696277,1573902746
10156372674431277,1573894995
10156370969651277,1573839631
10156370268361277,1573817797
10156365556146277,1573664436
10156365972061277,1573658402
10156364535676277,1573598300
10156364432191277,1573594987
10156363758106277,1573574486
"10156362043671277"",""10156362032596277",1573508478
10156361823036277,1573502151
10156360720911277,1573470002
10156357152166277,1573390845
10156358136076277,1573382505
10156356526586277,1573330284
10156356029951277,1573319389
10156355993446277,1573318535
"10156355814366277"",""10156355543411277",1573313572
10156355624171277,1573308065
10156354450186277,1573283221
"10156352928606277"",""10156352928471277",1573209312
10156350469606277,1573121639
10156346122776277,1572964253
10156345665816277,1572958367
10156345888931277,1572955626
10156343872911277,1572879916
10156342364861277,1572821681
10156341955931277,1572818401
10156341929841277,1572811048
10156341795771277,1572808724
"10156341058941277"",""10156341057421277",1572788114
10156341669371277,1572806201
10156341499791277,1572801589
10156340512746277,1572765592
10156331107826277,1572456032
10156330511126277,1572435394
10156329457021277,1572425940
10156329436706277,1572397200
"10156328636086277"",""10156328635106277",1572368117
10156329216286277,1572385377
10156329085876277,1572381454
10156328844426277,1572374712
10156321880881277,1572128593
10156321221171277,1572111161
"10156320500061277"",""10156320451786277",1572088703
10156320653251277,1572094807
10156320228131277,1572074257
10156318281476277,1572008747
10156317607326277,1571983767
10156317025686277,1571960365
10156314029531277,1571849080
2487829647920302,1571848790
10156313846821277,1571843451
10156308936911277,1571683174
10156308516816277,1571671144
10156305746666277,1571577084
10156305365016277,1571560909
10156303372776277,1571518802
"10156302775141277"",""10156302682506277",1571478182
10156303185606277,1571493014
10156303124736277,1571491586
10156303012666277,1571487667
2614820898576846,1571482697
10156302842746277,1571481015
10156301055336277,1571421603
10156296250616277,1571241751
10156295833516277,1571227455
10156291194241277,1571145502
10156279392041277,1570719828
10156278772706277,1570694030
10156277127916277,1570633337
10156267966291277,1570291047
"10156267630081277"",""10156267542916277",1570280834
10156267843166277,1570287600
10156267618036277,1570280417
10156265407561277,1570216372
10156265414921277,1570195109
10156262913516277,1570101759
10156261169561277,1570032346
10156256499896277,1569909601
10156254332176277,1569773986
2439567583033545,1569697668
"10156251579376277"",""10156251578101277",1569675745
10156252014811277,1569689256
351390815555206,1569686845
10156251867616277,1569684695
10156247162961277,1569506972
10156246837131277,1569493837
10156243833016277,1569391201
446758089276239,1569362359
10156243631906277,1569357530
"10156243338741277"",""10156243263656277",1569348431
10156243524701277,1569353642
10156243500836277,1569353046
10156240979161277,1569254471
386258332043824,1569083997
"10156236371111277"",""10156236370891277",1569064602
390003394981999,1569073144
10156236539796277,1569070862
10156235034846277,1569007174
10156234146936277,1568974266
10156228667921277,1568732614
10156226700121277,1568646305
10156224672571277,1568562576
10156224563911277,1568559215
"10156224281246277"",""10156224176576277",1568548646
10156224284016277,1568548802
10156218403136277,1568466000
10156220309096277,1568386804
10156215982201277,1568220900
10156216015251277,1568198025
10156214958811277,1568146800
10156205666591277,1567854002
10156201865541277,1567608886
10156201667201277,1567601701
10156198845351277,1567467989
10156197750271277,1567427293
10156197465351277,1567410925
"10156195825351277"",""10156195483401277",1567345096
1361135230677570,1567351485
10156195947196277,1567349838
10156195854076277,1567346043
469912647195545,1567341430
10156192442061277,1567274455
10156191981011277,1567179069
10156191778306277,1567171174
10156189677426277,1567087260
10156188926041277,1567062001
10156188878066277,1567036837
10156188709191277,1567029836
"10156188484111277"",""10156188134996277",1567022567
10156185684191277,1566905413
10156185507641277,1566895897
10156179347051277,1566645261
10156178226111277,1566593990
"10156177949016277"",""10156177793281277",1566585226
10156177893646277,1566583336
10156176982321277,1566548365
10156176970241277,1566547656
10156175431716277,1566489946
10156174694756277,1566455806
10156173494546277,1566405368
10156172857886277,1566377570
10156171235921277,1566310321
10156169308626277,1566230452
10156169078586277,1566221880
10156166706816277,1566132134
10156165007046277,1566061650
2306135006270314,1566060336
10156164872106277,1566057544
"10156164754486277"",""10156164499376277",1566053673
10156164577881277,1566046807
10156162723771277,1566037685
10156160296151277,1565978402
10156160704531277,1565880879
10156160555136277,1565875165
10156158816521277,1565798909
10156156441596277,1565764200
10156156865376277,1565720115
10156154506546277,1565628077
10156152652531277,1565549836
362750554394189,1565455448
"10156149961306277"",""10156149803856277",1565444293
10156149948086277,1565443862
10156149889276277,1565442140
10156148063296277,1565364987
10156147686026277,1565354372
10156146364361277,1565295842
10156145409941277,1565262606
10156144279281277,1565215857
10156144191251277,1565212629
10156144051501277,1565208566
10156144031891277,1565208020
10156141528071277,1565104098
10156139860871277,1565031891
10156136844461277,1564923660
10156136832916277,1564920900
10156136816666277,1564918144
10156136792256277,1564917168
10156136062636277,1564916720
10156136755366277,1564916036
10156136061656277,1564914622
"10156134619511277"",""10156134619396277",1564835630
10156133261346277,1564779540
10156133095336277,1564773161
10156133085856277,1564772941
10156133027171277,1564771155
10156133012741277,1564770674
10156130764126277,1564671601
10156129264976277,1564599562
10156126765831277,1564490237
10156125030871277,1564410675
"10156120673651277"",""10156120639446277",1564225491
10156120782391277,1564230169
10156120635741277,1564223196
10156118479446277,1564127680
10156117393441277,1564080960
"10156117352381277"",""10156117351641277",1564079747
10156116606821277,1564077617
"10156115211286277"",""10156115064256277",1563990954
10156114638636277,1563971401
10156114299256277,1563954581
10156114297916277,1563954467
10156113449161277,1563946200
10156112631991277,1563887777
10156111176296277,1563818713
10156104921911277,1563620400
10156106315846277,1563610108
"10156105111356277"",""10156104948386277",1563557194
10156102378236277,1563441943
10156100816901277,1563372712
"10156099403616277"",""10156099403391277",1563307821
10156098641996277,1563281721
10156097411231277,1563223511
10156096864066277,1563202264
10156095171531277,1563126429
"10156094350876277"",""10156094350771277",1563092211
10156094290196277,1563087516
10156092509836277,1563013841
10156091230101277,1562956352
10156089487301277,1562876910
10156088608341277,1562840638
10156085008376277,1562686200
10156082629641277,1562576984
10156081051251277,1562517315
10156080911541277,1562512469
"10156080747571277"",""10156080623766277",1562507675
10156079434691277,1562453341
"10156078046461277"",""10156074452441277",1562408873
"10156076995591277"",""10156074452441277",1562367464
"10156074452696277"",""10156074452441277",1562272075
10156073262136277,1562227631
10156073252226277,1562227208
10156073225781277,1562225776
10156071634171277,1562155652
10156070356861277,1562096153
10156069498931277,1562061220
10156068070571277,1562002217
10156067604296277,1561987858
"10156067506966277"",""10156067293156277",1561984899
10156067329331277,1561975329
10156058593336277,1561878300
10156058581321277,1561719600
10156057153531277,1561557268
10156055809181277,1561528802
10156055773806277,1561496189
10156055739921277,1561492799
10156055726451277,1561492431
10156055702676277,1561491929
10156054886301277,1561460717
10156050705786277,1561287898
10156049660756277,1561242855
10156048296216277,1561190453
10156042936156277,1560974400
10156042923196277,1560968727
10156042803961277,1560963747
10156042117116277,1560937167
10156038298646277,1560769789
10156031641896277,1560495255
10156030021156277,1560431893
10156028265011277,1560353742
10156027709901277,1560326609
10156018133731277,1559912533
10156012366641277,1559676723
10156012099641277,1559668244
10156011445761277,1559643136
10156010194286277,1559594087
10155988643996277,1558868400
10155980514386277,1558368758
10155974367306277,1558114470
10155970384801277,1557944742
"10155968317691277"",""10155968317416277",1557853837
470501443782133,1557677900
10155964331346277,1557676616
"10155964047691277"",""10155964046506277",1557666831
10155964023741277,1557666168
10155957953726277,1557380432
10155957083871277,1557347493
10155954195276277,1557224056
10155952855221277,1557168900
10155945824821277,1557041400
10155949999121277,1557039108
10155947892601277,1556989201
10155947118121277,1556953200
10155947093711277,1556922733
10155947010416277,1556920217
10155946911631277,1556916779
"10155946466506277"",""10155946260336277",1556903389
284430935827896,1556909685
10155944499531277,1556881201
10155944435246277,1556866800
10155945182446277,1556838101
"10155934483036277"",""10155934402941277",1556370837
647242052354165,1556383589
10155934464481277,1556370086
10155933001906277,1556305200
10155930803366277,1556269257
10155930801451277,1556197541
10155928998516277,1556113423
10155926887996277,1556013569
10155923363146277,1555924802
10155923348911277,1555887540
10155923367426277,1555869600
"10155923300371277"",""10155922701736277",1555862439
298416397725837,1555859476
10155923148716277,1555856879
10155923030556277,1555852904
2229792553926346,1555848072
10155922871561277,1555846359
10155917357396277,1555754640
10155917737076277,1555664401
10155916167086277,1555524500
"10155915962071277"",""10155915961271277",1555520475
10155915750461277,1555507700
10155914166541277,1555432836
10155913713726277,1555410530
10155912655021277,1555367083
10155912534126277,1555358632
10155910213851277,1555311601
10155908198241277,1555178273
"10155907843661277"",""10155907590986277",1555166712
10155907979611277,1555171234
10155907652286277,1555160409
10155905500436277,1555140600
10155903860001277,1555061400
10155903467546277,1554987601
10155901988541277,1554926940
10155900050846277,1554827580
10155899648426277,1554802800
10155896743626277,1554728520
10155896582876277,1554669000
"10155896358921277"",""10155895810781277",1554654922
1272458116241690,1554650972
10155896218426277,1554649336
10155896115281277,1554645345
308004963209422,1554640468
10155895957231277,1554638721
10155893999781277,1554620040
10155893686511277,1554534250
10155892658411277,1554492240
10155890382886277,1554393613
10155889613656277,1554373800
10155887076726277,1554271200
10155878694471277,1554102001
10155881772206277,1554015665
10155881046636277,1553981967
473240719882314,1553978097
10155880827581277,1553974099
10155880725746277,1553970398
"10155880615226277"",""10155880458566277",1553965842
10155880547046277,1553963409
10155878197151277,1553831160
10155876838611277,1553802814
10155876603536277,1553781418
10155865474921277,1553342401
10155865334021277,1553217720
10155859616816277,1552994914
10155857863476277,1552907443
10155856662691277,1552852428
"10155856191896277"",""10155856001991277",1552837104
10155856482246277,1552847113
10155856324716277,1552841836
2195105000806386,1552838442
10155852439191277,1552748102
10155852619586277,1552737840
10155852738901277,1552726801
10155852300361277,1552721040
10155842966621277,1552158802
10155842674306277,1552150617
10155842579051277,1552146669
"10155842519651277"",""10155842365486277",1552143873
10155842433126277,1552140018
10155839456451277,1552031282
10155839044701277,1551981360
10155838389096277,1551949317
10155835751876277,1551816608
10155831956471277,1551648600
"10155831556456277"",""10155831189196277",1551632819
326621771296409,1551638364
316593555688676,1551627489
10155831378811277,1551626488
10155831110526277,1551616155
10155830928261277,1551607614
10155827494001277,1551543120
10155827477036277,1551520860
10155826133206277,1551342840
10155824254816277,1551281276
10155824008051277,1551268629
10155823148681277,1551223416
"10155822874446277"",""10155822694561277",1551211121
10155823019351277,1551217299
10155822921831277,1551213305
10155822779356277,1551206711
10155813530436277,1550784430
10155812162206277,1550740151
10155800989721277,1550210040
10155799240671277,1550167645
10155798548861277,1550134822
10155790247071277,1549740601
"10155789892596277"",""10155789735401277",1549724717
10155790066991277,1549731404
10155789960991277,1549727576
10155789803606277,1549720928
10155788300576277,1549652401
"10155785224131277"",""10155784506161277",1549499749
2287995818103292,1549491348
10155784981966277,1549489831
2089255647823512,1549480650
10155784655951277,1549478713
775521836145292,1549128722
10155776189081277,1549126879
"10155776060556277"",""10155775738941277",1549122794
1578680482234829,1549118026
10155775894286277,1549116010
10155768846846277,1548798056
"10155768528366277"",""10155768400681277",1548788244
10155768511791277,1548787526
10155762939411277,1548532878
"10155762601526277"",""10155762490456277",1548520710
10155762588786277,1548520217
10155762322186277,1548510462
10155758337171277,1548315441
10155758537531277,1548298920
2075737922495954,1547918919
"10155749306411277"",""10155749249526277",1547908511
10155749293941277,1547906409
10155743955481277,1547712001
10155743801126277,1547661602
10155741535051277,1547557380
10155738998396277,1547449320
10155745264601277,1547434920
10155738919231277,1547424060
10155738244996277,1547398305
1108585015983061,1547397537
"10155738068676277"",""10155737815476277",1547392343
227491358135173,1547387182
10155737936426277,1547385320
10155728734881277,1546945471
10155727927271277,1546898276
10155725292526277,1546780148
767632833570402,1546709549
"10155723693386277"",""10155723385876277",1546703420
236817700547245,1546699055
10155723548966277,1546696810
2268359753449266,1546354490
10155716225451277,1546352932
"10155716032016277"",""10155715934881277",1546343762
10155716096546277,1546347338
10155716054466277,1546344805
330738254319872,1546343862
10155716007626277,1546342208
374803876662017,1546266936
284925855545095,1546104437
"10155709898841277"",""10155709793806277",1546092572
10155709888481277,1546092004
10155706550831277,1545932848
"10155704982206277"",""10155704479076277",1545853442
377797942778896,1545848168
10155704559316277,1545832913
10155698868861277,1545653043
506514809860652,1545589778
10155698322156277,1545587490
"10155698081306277"",""10155697871206277",1545580511
590345478069129,1545578972
10155698052621277,1545577216
10155687004041277,1545059416
"10155683097481277"",""10155682911166277",1544877424
510287682816891,1544888058
10155682953141277,1544873473
10155679466376277,1544530080
10155674670846277,1544519582
"10155674811211277"",""10155674001911277",1544485111
473407599731945,1544480716
545635115900378,1544470065
10155674245706277,1544468427
10155673957436277,1544457740
"10155664728406277"",""10155664442346277",1544039325
182148679406760,1544048334
10155664931791277,1544046287
564250054089893,1544037213
10155662686566277,1543943297
"10155658725946277"",""10155658631796277",1543765180
10155651659881277,1543445922
10155643880566277,1543082616
580900452366163,1543080783
"10155643821631277"",""10155643340586277",1543080333
10155643710711277,1543076755
304689873479869,1543069691
10155643503651277,1543068103
10155640152191277,1542908360
10155638041891277,1542811782
10155626150101277,1542222632
"10155620483381277"",""10155620273341277",1541948837
351215325643755,1541957951
10155620613551277,1541952807
10155620347131277,1541942120
498502170645032,1541575800
317087812454628,1541539736
202563330626604,1541325245
"10155605427541277"",""10155605426376277",1541247432
343889879712016,1541266651
192035338384963,1541262206
10155605747631277,1541260779
374231993147789,1541255239
10155605565106277,1541253627
1936007526479770,1541073639
10155601506676277,1541073525
"10155594193681277"",""10155593954906277",1540743887
1883317635086916,1540751629
10155594399601277,1540749668
10155592783731277,1540678273
703033653428924,1540630801
404564466747647,1540584186
295128354660927,1540497411
306877933237192,1540467403
249516545730124,1540457828
277221939570996,1540417071
1000598356815439,1540405800
247524619454628,1540396259
315891172542080,1540375313
364345250972450,1540228006
200064154223363,1540142144
10155581447161277,1540141820
"10155581183701277"",""10155581021696277",1540132097
359279187978310,1540132042
244693749545097,1540107740
1089403241240506,1540026000
257008301518237,1539968400
2133133573669560,1539792281
10155571802956277,1539757702
1931367250500146,1539688347
10155565636071277,1539432118
262587554598276,1539365400
1927017194055973,1539262365
10155560151396277,1539239504
245458342785988,1539122693
10155552888821277,1538910000
"10155550752706277"",""10155550524621277",1538834001
1129968947159419,1538850246
280635072555617,1538832756
174047736844788,1538812800
560322831063974,1538650800
"10155543049936277"",""10155542795056277",1538509966
2001350166821575,1538515650
261768351142447,1538504063
10155542872096277,1538502494
1837342433050908,1538418600
"10155536806556277"",""10155536805866277",1538229501
2158465307499607,1538238311
1929366560699484,1538227645
321663965300795,1538208000
2202933616656892,1538128287
332988800597045,1538071200
2118170271834715,1538035200
254898521877063,1537984761
10155526255296277,1537722014
"10155525977721277"",""10155525780501277",1537712356
300001304150503,1537614060
10155523418856277,1537611961
319048518860063,1537548125
2194158277527639,1537542000
10155519875571277,1537444808
239859996699456,1537119200
"10155512296306277"",""10155512121426277",1537107463
331140017656504,1537108084
2199885810335256,1537096613
953368041502819,1536924774
10155503021341277,1536732420
558657017884680,1536480000
